Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 12:11:05	 256 	c1254 	4578 	 51 	 01110100 	 116 	 1338496 	 417	 241	 329	 331	 61	 441	 
2020-05-23 12:11:11	 214 	c1254 	4579 	 59 	 11111000 	 248 	 1404040 	 418	 241	 329	 331	 61	 441	 
2020-05-23 12:11:46	 176 	c1254 	4580 	 68 	 10110100 	 180 	 1788136 	 418	 242	 329	 331	 61	 442	 
2020-05-23 12:11:52	 170 	c1254 	4581 	 75 	 11111000 	 248 	 1853992 	 419	 242	 329	 331	 61	 442	 
2020-05-23 12:12:18	  97 	c1254 	4582 	 83 	 01110100 	 116 	 2138872 	 419	 242	 330	 331	 61	 443	 
2020-05-23 12:12:26	 245 	c1254 	4583 	 91 	 01111000 	 120 	 2228104 	 419	 242	 330	 332	 61	 443	 
2020-05-23 12:17:46	 166 	c1254 	4584 	 96 	 11110100 	 244 	 5735872 	 420	 242	 330	 332	 61	 443	 
2020-05-23 12:17:54	 276 	c1254 	4586 	 104 	 11111000 	 248 	 5824528 	 421	 242	 330	 332	 61	 443	 
2020-05-23 12:26:31	 139 	c1254 	4587 	 110 	 10110100 	 180 	 11475184 	 421	 243	 330	 332	 61	 444	 
2020-05-23 12:26:47	 266 	c1254 	4588 	 120 	 10111000 	 184 	 11651056 	 421	 243	 330	 332	 62	 444	 
2020-05-23 12:28:05	  88 	c1254 	4589 	 126 	 10110100 	 180 	 12500704 	 421	 244	 330	 332	 62	 445	 
2020-05-23 12:28:14	 292 	c1254 	4591 	 134 	 01111000 	 120 	 12600856 	 421	 244	 330	 333	 62	 445	 
2020-05-23 12:31:32	 759 	c1254 	4592 	 140 	 10110100 	 180 	 14765368 	 421	 245	 330	 333	 62	 446	 
2020-05-23 12:31:38	1011 	c1254 	4593 	 151 	 11111000 	 248 	 14833192 	 422	 245	 330	 333	 62	 446	 
2020-05-23 12:38:27	1029 	c1254 	4594 	 157 	 01110100 	 116 	 2513640 	 422	 245	 331	 333	 62	 447	 
2020-05-23 12:38:29	 309 	c1254 	4595 	 161 	 01010100 	 84 	 2528640 	 423	 245	 331	 333	 62	 447	 
2020-05-23 12:38:30	 704 	c1254 	4596 	 167 	 01110100 	 116 	 2543256 	 423	 245	 332	 333	 62	 447	 
2020-05-23 12:38:39	 337 	c1254 	4597 	 177 	 10111000 	 184 	 2637816 	 423	 245	 332	 333	 63	 447	 
2020-05-23 12:38:42	 756 	c1254 	4598 	 183 	 10110100 	 180 	 2674464 	 423	 246	 332	 333	 63	 448	 
2020-05-23 12:38:59	 931 	c1254 	4599 	 189 	 01111000 	 120 	 2861304 	 423	 246	 332	 334	 63	 448	 
2020-05-23 12:40:22	 415 	c1254 	4600 	 197 	 10110100 	 180 	 3760392 	 423	 247	 332	 334	 63	 449	 
2020-05-23 12:40:44	 154 	c1254 	4601 	 204 	 11111000 	 248 	 3997512 	 424	 247	 332	 334	 63	 449	 
2020-05-23 12:44:29	  69 	c1254 	4602 	 210 	 01010100 	 84 	 6446424 	 425	 247	 332	 334	 63	 449	 
2020-05-23 12:45:03	1148 	c1254 	4603 	 214 	 10101000 	 168 	 6826776 	 426	 247	 332	 334	 63	 449	 
2020-05-23 15:44:02	  62 	c1254 	4606 	 222 	 10101000 	 168 	 7198832 	 427	 247	 332	 334	 63	 449	 
2020-05-23 15:44:03	 457 	c1254 	4607 	 226 	 10101000 	 168 	 7213688 	 428	 247	 332	 334	 63	 449	 
2020-05-23 15:45:59	 564 	c1254	3417 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 15:46:00	 313 	c1254	161 bytes to file.
